timestamp,equity,returns,weight_BTC/USDT,weight_ETH/USDT,weight_SOL/USDT,weight_AVAX/USDT,weight_MATIC/USDT
2024-04-29 04:00:00,10810.092407617405,-2.1050266641807326e-06,0.0145024543434823,0.00330962541568834,0.0,0.088696472790708,0.08141560854394933
2024-04-29 05:00:00,10808.86217449536,-1.4977863015568742e-07,0.01450242598758271,0.0033096189445487832,0.0,0.08869629936707797,0.08141544935621693
2024-04-29 06:00:00,10778.470165424751,-3.4304793109519208e-06,0.014502473565864735,0.003309629802455156,0.0,0.08869659035408592,0.08141571645685336
2024-04-29 07:00:00,10782.779642706184,-4.883964523749578e-07,0.014502430898365011,0.00330962006524529,0.0,0.08869632940124039,0.08141547692495256
2024-04-29 08:00:00,10777.336345658803,-6.349066874361484e-07,0.014502433023120922,0.0033096205501388118,0.0,0.0886963423961687,0.08141548885316079
2024-04-29 09:00:00,10786.127003593903,-9.941480033967027e-07,0.014502438232999224,0.0033096217390924353,0.0,0.08869637425959113,0.08141551810099723
2024-04-29 10:00:00,10781.593786926978,-5.112635822816719e-07,0.014502431229994152,0.003309620140926841,0.0,0.0886963314294719,0.0814154787866918
2024-04-29 11:00:00,10776.259789283726,-6.020603067475636e-07,0.014502432546768198,0.0033096204414296906,0.0,0.08869633948281312,0.08141548617895503
2024-04-29 12:00:00,10790.198098082865,-1.5755934284873653e-06,0.014502446665388873,0.0033096236634598867,0.0,0.08869642583177345,0.08141556543975234
2024-04-29 13:00:00,10796.076782545731,-2.126808271206654e-06,0.014502454659369732,0.003309625487777454,0.0,0.08869647472266383,0.0814156103173159
2024-04-29 14:00:00,10840.370072813997,-4.9838064502395095e-06,0.014502496093062785,0.0033096349434185712,0.0,0.08869672812959353,0.08141584292272556
2024-04-29 15:00:00,10845.961172357565,-6.301099806973577e-07,0.014502432953556958,0.003309620534263523,0.0,0.0886963419707181,0.08141548846263433
2024-04-29 16:00:00,10818.73245165221,-3.0618482520204107e-06,0.01450246821978618,0.003309628582419082,0.0,0.08869655765766779,0.08141568644439968
2024-04-29 17:00:00,10832.710817451558,-1.574613854282801e-06,0.014502446651182629,0.0033096236602178594,0.0,0.08869642574488856,0.08141556535999964
2024-04-29 18:00:00,10826.955500474862,-6.579116309298765e-07,0.014502433356748792,0.0033096206262764956,0.0,0.08869634443662439,0.08141549072612074
2024-04-29 19:00:00,10814.091942486166,-1.6233101020921642e-06,0.014502447357398512,0.003309623821384375,0.0,0.08869643006407871,0.08141556932463861
2024-04-29 20:00:00,10813.198448477646,-1.0687066806690285e-06,0.01450243931428299,0.003309621985853718,0.0,0.08869638087268256,0.08141552417123706
2024-04-29 21:00:00,10805.095583467606,-1.0348258839643796e-06,0.014502438822928286,0.0033096218737209723,0.0,0.08869637786757541,0.08141552141281137
2024-04-29 22:00:00,10845.598148398363,-4.554830150086251e-06,0.014502489871807333,0.0033096335236571513,0.0,0.08869669008062596,0.08141580799709941
2024-04-29 23:00:00,10847.014409065938,-1.6288250748637166e-06,0.014502447437379244,0.0033096238396368898,0.0,0.0886964305532379,0.08141556977364398
2024-04-30 00:00:00,10863.631006575719,-1.8659093165010561e-06,0.014502450875687413,0.003309624624298012,0.0,0.08869645158180312,0.08141558907602862
2024-04-30 01:00:00,10820.860670559294,-4.808288266453366e-06,0.014502493547598772,0.0033096343625146634,0.0,0.08869671256163005,0.08141582863269597
2024-04-30 02:00:00,10836.039977828073,-1.7097883889375422e-06,0.01450244861154746,0.0033096241075954626,0.0,0.08869643773440714,0.0814155763653296
2024-04-30 03:00:00,10830.324404211045,-6.41581066661843e-07,0.01450243311991572,0.0033096205722284886,0.0,0.0886963429881621,0.081415489396559
2024-04-30 04:00:00,10819.221244882077,-1.2483791020888082e-06,0.014502441919974633,0.003309622580502257,0.0,0.08869639680899595,0.08141553879937967
2024-04-30 05:00:00,10817.93511544312,-1.4429221352641135e-07,0.014502425908016347,0.003309618926390832,0.0,0.08869629888045306,0.0814154489095378
2024-04-30 06:00:00,10827.60108894238,-1.0887959892480523e-06,0.014502439605627289,0.003309622052341808,0.0,0.08869638265453346,0.08141552580682042
2024-04-30 07:00:00,10816.75499502078,-1.219623960876899e-06,0.01450244150295436,0.0033096224853334764,0.0,0.08869639425851544,0.08141553645826151
2024-04-30 08:00:00,10757.666273725794,-6.682216542547582e-06,0.014502520724413106,0.003309640564573521,0.0,0.08869687877401838,0.08141598120113885
2024-04-30 09:00:00,10754.666162471687,-4.92293423764451e-07,0.014502430954880602,0.003309620078142792,0.0,0.08869632974688761,0.08141547724222649
2024-04-30 10:00:00,10748.495632249089,-7.899085932541361e-07,0.014502435271027453,0.0033096210631367094,0.0,0.08869635614428166,0.08141550147272669
2024-04-30 11:00:00,10732.478901388848,-1.8154284196184544e-06,0.014502450143589356,0.0033096244572248896,0.0,0.08869644710431855,0.0814155849660892
2024-04-30 12:00:00,10716.833850365312,-1.8775862759070057e-06,0.01450245104503226,0.003309624662944437,0.0,0.08869645261750991,0.08141559002671693
2024-04-30 13:00:00,10705.898673465776,-1.2421571277401602e-06,0.014502441829740703,0.0033096225599098445,0.0,0.08869639625712858,0.08141553829281366
2024-04-30 14:00:00,10731.345529017151,-2.8923351190706157e-06,0.014502465761420245,0.0033096280213919488,0.0,0.08869654262239292,0.08141567264333167
2024-04-30 15:00:00,10713.002263263746,-2.082350481160818e-06,0.01450245401462131,0.003309625340638512,0.0,0.08869647077940636,0.08141560669775023
2024-04-30 16:00:00,10698.259701515693,-1.6759704221713698e-06,0.01450244812110331,0.0033096239956705176,0.0,0.08869643473486892,0.08141557361201573
2024-04-30 17:00:00,10697.416535599059,-2.1583679253282456e-07,0.014502426945586526,0.0033096191631761763,0.0,0.08869630522619378,0.08141545473437306
2024-04-30 18:00:00,10700.601822500359,-3.955928887064152e-07,0.014502429552487211,0.0033096197581006324,0.0,0.08869632116990168,0.08141546936930316
2024-04-30 19:00:00,10673.087992550303,-3.136198161462053e-06,0.01450246929804676,0.003309628828490439,0.0,0.0886965642522695,0.08141569249766759
2024-04-30 20:00:00,10696.283742867736,-2.645676679250469e-06,0.014502462184255204,0.0033096272050421047,0.0,0.08869652074458423,0.08141565256141577
2024-04-30 21:00:00,10702.243896185231,-6.799494293353471e-07,0.014502433676350712,0.0033096206992132976,0.0,0.08869634639129786,0.08141549252034012
2024-04-30 22:00:00,10720.011081112125,-2.0215341108516547e-06,0.014502453132632908,0.003309625139358705,0.0,0.08869646538519806,0.08141560174633855
2024-04-30 23:00:00,10718.570294616751,-5.31535969808128e-07,0.014502431523993217,0.0033096202080207787,0.0,0.08869633322755925,0.0814154804371788
2024-05-01 00:00:00,10704.919873821944,-1.551241297471072e-06,0.014502446312222847,0.0033096235828633724,0.0,0.08869642367182311,0.08141556345710675
2024-05-01 01:00:00,10716.520675956071,-1.4449586150468113e-06,0.014502444770861721,0.003309623231107192,0.0,0.08869641424491566,0.08141555480402977
2024-05-01 02:00:00,10711.864942398674,-6.711232171463976e-07,0.014502433548349068,0.0033096206700018627,0.0,0.08869634560844457,0.08141549180174924
2024-05-01 03:00:00,10718.243302594132,-7.259651549636621e-07,0.014502434343691206,0.0033096208515080066,0.0,0.08869635047272757,0.08141549626673582
2024-05-01 04:00:00,10724.771176353617,-8.231868483962542e-07,0.014502435753643595,0.0033096211732752145,0.0,0.08869635909594407,0.08141550418209476
2024-05-01 05:00:00,10715.380069154386,-1.0660403095053155e-06,0.014502439275614063,0.003309621977029028,0.0,0.08869638063618483,0.08141552395415282
2024-05-01 06:00:00,10688.13487330771,-3.101015126321675e-06,0.01450246878780429,0.0033096287120472903,0.0,0.08869656113164548,0.08141568963320753
2024-05-01 07:00:00,10639.7642374933,-5.530162354091426e-06,0.014502504016630962,0.003309636751667161,0.0,0.08869677658984258,0.081415887404998
2024-05-01 08:00:00,10625.874107758083,-1.588818791863155e-06,0.014502446857189304,0.0033096237072309316,0.0,0.08869642700481775,0.08141556651650449
2024-05-01 09:00:00,10641.370434143846,-1.8810603458229356e-06,0.014502451095414887,0.0033096246744423264,0.0,0.08869645292564818,0.08141559030956091
2024-05-01 10:00:00,10656.033096100906,-1.6786923629577274e-06,0.014502448160578182,0.0033096240046791327,0.0,0.08869643497629578,0.08141557383362448
2024-05-01 11:00:00,10676.387922472479,-2.3256682436766024e-06,0.014502457543334176,0.003309626145931018,0.0,0.08869649236088337,0.08141562650765956
2024-05-01 12:00:00,10700.037091262282,-2.7388139716900277e-06,0.014502463534978966,0.0033096275132926656,0.0,0.08869652900556065,0.08141566014426997
2024-05-01 13:00:00,10703.14864486737,-1.2194301027209896e-06,0.01450244150014294,0.003309622484691878,0.0,0.08869639424132089,0.08141553644247843
2024-05-01 14:00:00,10722.469368725815,-2.1979252261506948e-06,0.014502455690742416,0.003309625723148458,0.0,0.0886964810305009,0.08141561610735891
2024-05-01 15:00:00,10706.163508989217,-1.8523502455008104e-06,0.014502450679047285,0.0033096245794224937,0.0,0.08869645037915938,0.08141558797210682
2024-05-01 16:00:00,10684.969406903216,-2.658607129412025e-06,0.014502462371779065,0.0033096272478371886,0.0,0.0886965218914732,0.0814156536141596
2024-05-01 17:00:00,10707.85795099003,-2.6076935470466398e-06,0.01450246163340483,0.0033096270793317693,0.0,0.08869651737560377,0.0814156494689862
2024-05-01 18:00:00,10777.03920236549,-7.829671033368453e-06,0.014502537365525932,0.0033096443622651853,0.0,0.08869698055044711,0.08141607462300357
2024-05-01 19:00:00,10714.058495887904,-7.149490608988239e-06,0.014502527501113386,0.0033096421110937837,0.0,0.08869692022006592,0.08141601924498747
2024-05-01 20:00:00,10731.111825800068,-1.9401362539596476e-06,0.014502451952162015,0.0033096248699617885,0.0,0.08869645816548184,0.0814155951192702
2024-05-01 21:00:00,10748.756444958493,-2.002576751027659e-06,0.014502452857704136,0.0033096250766168254,0.0,0.08869646370374387,0.0814156002029106
2024-05-01 22:00:00,10750.861359132483,-3.2091599752553394e-07,0.01450242846949051,0.0033096195109484383,0.0,0.08869631454633402,0.08141546328944708
2024-05-01 23:00:00,10764.58513199562,-1.5579467044063202e-06,0.0145024464094678,0.00330962360505578,0.0,0.08869642426656965,0.08141556400303208
2024-05-02 00:00:00,10743.278530243542,-2.412440187141686e-06,0.014502458801743636,0.0033096264331144033,0.0,0.08869650005726896,0.08141563357226875
2024-05-02 01:00:00,10729.002350469105,-1.618187473942041e-06,0.014502447283107745,0.003309623804430376,0.0,0.08869642960971913,0.08141556890757624
2024-05-02 02:00:00,10729.73517978549,-3.4556266889283e-07,0.014502428826927222,0.003309619592519571,0.0,0.08869631673240369,0.08141546529606793
2024-05-02 03:00:00,10738.072819474877,-9.968121327151085e-07,0.014502438271635634,0.0033096217479097042,0.0,0.08869637449588999,0.08141551831789891
2024-05-02 04:00:00,10735.375294461177,-4.024513684607901e-07,0.01450242965195187,0.003309619780799601,0.0,0.08869632177822384,0.08141546992768975
2024-05-02 05:00:00,10735.855268993775,-4.974095298543709e-07,0.01450243102907661,0.003309620095075167,0.0,0.08869633020066765,0.08141547765875692
2024-05-02 06:00:00,10736.937058480224,-8.088343968306783e-07,0.014502435545497917,0.003309621125773999,0.0,0.08869635782293284,0.08141550301358172
2024-05-02 07:00:00,10743.031188958797,-6.920623269498082e-07,0.014502433852017329,0.003309620739302422,0.0,0.08869634746566837,0.08141549350651835
2024-05-02 08:00:00,10754.69966103253,-1.3234165589486994e-06,0.014502443008202432,0.0033096228288482478,0.0,0.08869640346455682,0.08141554490860274
2024-05-02 09:00:00,10759.688777463336,-6.089829568805172e-07,0.014502432647163527,0.0033096204643410483,0.0,0.08869634009682723,0.08141548674256631
2024-05-02 10:00:00,10773.90120650941,-1.6687374709862299e-06,0.014502448016207635,0.003309623971732128,0.0,0.08869643409333088,0.0814155730231399
2024-05-02 11:00:00,10807.519613966573,-3.7942033473828004e-06,0.014502478840782972,0.003309631006251634,0.0,0.08869662261529018,0.08141574606981873
2024-05-02 12:00:00,10800.08054049824,-8.647231629682312e-07,0.014502436356021848,0.0033096213107447993,0.0,0.08869636278006712,0.08141550756379767
2024-05-02 13:00:00,10783.934148428456,-1.8213722009795415e-06,0.014502450229788905,0.0033096244768966096,0.0,0.0886964476315118,0.08141558545000652
2024-05-02 14:00:00,10808.66839989324,-2.7914031861469174e-06,0.014502464297654259,0.0033096276873438627,0.0,0.08869653367005445,0.08141566442586755
2024-05-02 15:00:00,10808.765132735785,-4.1386388677514287e-07,0.014502429817461181,0.0033096198185707136,0.0,0.08869632279047265,0.08141547085684568
2024-05-02 16:00:00,10800.119057878757,-9.738619241343806e-07,0.014502437938801327,0.0033096216719531216,0.0,0.08869637246028772,0.08141551644939395
2024-05-02 17:00:00,10810.798589362637,-1.2050644407436757e-06,0.014502441291805515,0.003309622437146903,0.0,0.08869639296713695,0.08141553527288894
2024-05-02 18:00:00,10812.995577586296,-8.582488231791541e-07,0.014502436262128066,0.0033096212893171683,0.0,0.08869636220581624,0.08141550703668556
2024-05-02 19:00:00,10815.854168861882,-3.5783680470075574e-07,0.014502429004932068,0.003309619633142306,0.0,0.08869631782107472,0.08141546629537277
2024-05-02 20:00:00,10807.00914200201,-1.5340285082027095e-06,0.01450244606259491,0.0033096235258954316,0.0,0.0886964221451079,0.08141556205571567
2024-05-02 21:00:00,10814.325193159131,-8.255094126034335e-07,0.014502435787326459,0.003309621180962029,0.0,0.08869635930194723,0.08141550437118764
2024-05-02 22:00:00,10820.798998800137,-7.327506175348703e-07,0.014502434442097005,0.0033096208739653308,0.0,0.0886963510745738,0.08141549681917803
2024-05-02 23:00:00,10809.923209158127,-1.223837466084341e-06,0.014502441564060548,0.0033096224992786053,0.0,0.08869639463223862,0.08141553680130671
2024-05-03 00:00:00,10817.220544193926,-8.890418440630309e-07,0.014502436708702287,0.003309621391230496,0.0,0.0886963649370476,0.0814155095437172
2024-05-03 01:00:00,10829.817545012405,-1.418859927206192e-06,0.014502444392366405,0.0033096231447302454,0.0,0.08869641193005233,0.0814155526791876
2024-05-03 02:00:00,10828.786464639305,-1.0379957581574822e-06,0.014502438868899238,0.003309621884212068,0.0,0.08869637814873206,0.0814155216708886
2024-05-03 03:00:00,10830.213456135352,-7.079949722329809e-07,0.014502434083079626,0.0033096207920334728,0.0,0.08869634887883683,0.08141549480368344
2024-05-03 04:00:00,10820.852955342569,-1.052238431410964e-06,0.014502439075452954,0.0033096219313499815,0.0,0.0886963794120069,0.08141552283046448
2024-05-03 05:00:00,10818.64182159262,-2.483611672950165e-07,0.014502427417269013,0.003309619270819497,0.0,0.08869630811098637,0.0814154573823605
2024-05-03 06:00:00,10809.6849303135,-1.0080290337788935e-06,0.014502438434308214,0.0033096217850334415,0.0,0.08869637549078943,0.08141551923112965
2024-05-03 07:00:00,10804.11238436803,-7.190553162292697e-07,0.014502434243481655,0.003309620828639042,0.0,0.08869634985984964,0.08141549570416746
2024-05-03 08:00:00,10807.95707474141,-4.340482430046697e-07,0.01450243011018352,0.0033096198853732883,0.0,0.0886963245807516,0.08141547250016526
2024-05-03 09:00:00,10821.033247404144,-1.4738888445111354e-06,0.014502445190421395,0.0033096233268554926,0.0,0.08869641681092706,0.08141555715940392
2024-05-03 10:00:00,10805.828960408964,-1.7114379259234771e-06,0.014502448635469824,0.0033096241130548187,0.0,0.08869643788071543,0.08141557649962783
2024-05-03 11:00:00,10813.280794086022,-8.409536413791787e-07,0.014502436011305584,0.0033096212320766183,0.0,0.08869636067179525,0.08141550562858839
2024-05-03 12:00:00,10856.771647919453,-4.8857756960100465e-06,0.014502494671365208,0.0033096346189709757,0.0,0.0886967194345439,0.08141583494143009
2024-05-03 13:00:00,10867.784190527203,-1.2372209712741949e-06,0.01450244175815429,0.0033096225435730094,0.0,0.08869639581930876,0.08141553789093332
2024-05-03 14:00:00,10862.79305088959,-5.586586215013153e-07,0.014502431917337832,0.0033096202977865043,0.0,0.08869633563324036,0.08141548264538377
2024-05-03 15:00:00,10872.609773749042,-1.101315566749522e-06,0.014502439787191906,0.0033096220937769236,0.0,0.08869638376497592,0.08141552682610953
2024-05-03 16:00:00,10874.427447115775,-8.881685294231301e-07,0.014502436696037084,0.003309621388340153,0.0,0.0886963648595877,0.08141550947261578
2024-05-03 17:00:00,10881.984433559615,-8.472001135426194e-07,0.014502436101894722,0.003309621252750093,0.0,0.08869636122583506,0.0814155061371485
2024-05-03 18:00:00,10877.85711199405,-4.94278782956999e-07,0.014502430983673147,0.0033096200847135787,0.0,0.08869632992298178,0.08141547740386552
2024-05-03 19:00:00,10884.104366392763,-7.001644887093293e-07,0.014502433969518478,0.0033096207661175233,0.0,0.08869634818430104,0.08141549416616031
2024-05-03 20:00:00,10899.720284907906,-1.7475027480901315e-06,0.014502449158498968,0.0033096242324160328,0.0,0.08869644107954229,0.08141557943587127
2024-05-03 21:00:00,10895.75094867846,-4.427283749187937e-07,0.014502430236066581,0.003309619914101237,0.0,0.08869632535064775,0.0814154732068626
2024-05-03 22:00:00,10892.466419671322,-4.106277153750221e-07,0.014502429770528815,0.003309619807860212,0.0,0.08869632250343602,0.08141547059337115
2024-05-03 23:00:00,10890.619848221395,-3.275627005643787e-07,0.014502428565883877,0.0033096195329465035,0.0,0.08869631513587227,0.08141546383059166
2024-05-04 00:00:00,10894.461605929971,-6.166301373725159e-07,0.014502432758066314,0.003309620489650329,0.0,0.08869634077510456,0.08141548736516561
2024-05-04 01:00:00,10884.327815778972,-1.1325634300526002e-06,0.014502440240362674,0.003309622197195659,0.0,0.08869638653655153,0.08141552937017367
2024-05-04 02:00:00,10882.12009951633,-2.4650598514956584e-07,0.014502427390364364,0.0033096192646795484,0.0,0.08869630794643853,0.08141545723131995
2024-05-04 03:00:00,10885.335335798702,-4.997167260077202e-07,0.014502431062536581,0.0033096201027111136,0.0,0.0886963304053076,0.0814154778465985
2024-05-04 04:00:00,10892.211775083972,-7.700946356642127e-07,0.014502434983676597,0.003309620997559968,0.0,0.08869635438685448,0.08141549985956216
2024-05-04 05:00:00,10891.759174875597,-4.4235604921545025e-07,0.014502430230666951,0.0033096199128689802,0.0,0.08869632531762381,0.08141547317654951
2024-05-04 06:00:00,10881.300225850351,-1.169283463465364e-06,0.014502440772893387,0.0033096223187252393,0.0,0.08869638979348962,0.08141553235975811
2024-05-04 07:00:00,10878.61510847426,-3.0527619858405094e-07,0.014502428242675376,0.0033096194591866394,0.0,0.08869631315914107,0.08141546201612522
2024-05-04 08:00:00,10886.687386982085,-9.043962224956832e-07,0.014502436931378388,0.0033096214420477218,0.0,0.0886963662989264,0.08141551079380288
2024-05-04 09:00:00,10881.880124683963,-5.693994357974943e-07,0.01450243207310585,0.0033096203333345415,0.0,0.08869633658591175,0.08141548351985284
2024-05-04 10:00:00,10922.058164223668,-4.4865778700754596e-06,0.014502488881974888,0.0033096332977661036,0.0,0.08869668402684747,0.08141580244025996
2024-05-04 11:00:00,10898.815059641887,-2.593350120336174e-06,0.014502461425389293,0.003309627031860253,0.0,0.08869651610338847,0.08141564830120378
2024-05-04 12:00:00,10914.181943752992,-1.7178929463157099e-06,0.014502448729083586,0.003309624134418547,0.0,0.08869643845325374,0.08141557702516794
2024-05-04 13:00:00,10911.037121100626,-7.218500073825291e-07,0.014502434284011505,0.0033096208378884176,0.0,0.08869635010772875,0.0814154959316988
2024-05-04 14:00:00,10911.248933542422,-3.2837402805537263e-07,0.0145024285776501,0.00330961953563169,0.0,0.08869631520783405,0.08141546389664628
2024-05-04 15:00:00,10917.154209000022,-8.43995545124659e-07,0.014502436055420636,0.0033096212421441754,0.0,0.08869636094160127,0.08141550587624671
2024-05-04 16:00:00,10925.30050898189,-1.6250556288351913e-06,0.014502447382712964,0.003309623827161422,0.0,0.08869643021890095,0.0814155694667519
2024-05-04 17:00:00,10919.866200241357,-6.050031329150423e-07,0.014502432589446362,0.0033096204511693333,0.0,0.08869633974383119,0.0814154864185468
2024-05-04 18:00:00,10938.599840827095,-2.5178850240408756e-06,0.01450246033095689,0.0033096267820983015,0.0,0.08869650940988048,0.08141564215714857
2024-05-04 19:00:00,10945.543310098943,-7.743810692044849e-07,0.014502435045840369,0.0033096210117464493,0.0,0.0886963547670458,0.08141550020854456
2024-05-04 20:00:00,10945.109930234648,-2.7220096377508535e-07,0.014502427763004025,0.003309619349720168,0.0,0.08869631022548889,0.08141545932328893
2024-05-04 21:00:00,10936.021053041779,-1.0717763374150738e-06,0.01450243935880055,0.003309621996013133,0.0,0.08869638114495029,0.08141552442115503
2024-05-04 22:00:00,10930.19106700109,-6.486295658900151e-07,0.014502433222136176,0.0033096205955563617,0.0,0.08869634361333861,0.08141548997041635
2024-05-04 23:00:00,10938.74100933574,-9.53446134162608e-07,0.014502437642722316,0.0033096216043845155,0.0,0.08869637064947947,0.0814155147872303
2024-05-05 00:00:00,10940.978745523076,-8.345194338204745e-07,0.014502435917993823,0.0033096212107818104,0.0,0.08869636010110399,0.08141550510474369
2024-05-05 01:00:00,10932.796419784896,-9.103162786103293e-07,0.014502437017233707,0.0033096214616408835,0.0,0.08869636682401431,0.0814155112757877
2024-05-05 02:00:00,10929.518900228213,-3.6458447219291755e-07,0.01450242910278967,0.003309619655474526,0.0,0.0886963184195682,0.08141546684473747
2024-05-05 03:00:00,10936.562980473711,-7.856287107870385e-07,0.014502435208958688,0.0033096210489719103,0.0,0.0886963557646714,0.08141550112427764
2024-05-05 04:00:00,10922.423015319446,-1.7257563134459706e-06,0.014502448843121862,0.0033096241604433814,0.0,0.0886964391507076,0.08141557766536962
2024-05-05 05:00:00,10915.572147285184,-7.631001201414068e-07,0.01450243488223901,0.003309620974410755,0.0,0.08869635376646598,0.08141549929009974
2024-05-05 06:00:00,10917.38952336538,-4.634229720043906e-07,0.014502430536188674,0.0033096199825925206,0.0,0.0886963271861833,0.0814154748917238
2024-05-05 07:00:00,10922.226075417022,-7.302446359482814e-07,0.014502434405754145,0.003309620865671476,0.0,0.08869635085230221,0.08141549661515214
2024-05-05 08:00:00,10930.725141339633,-1.2366968298336513e-06,0.014502441750552948,0.0033096225418382972,0.0,0.08869639577281922,0.08141553784826001
2024-05-05 09:00:00,10935.387759371275,-9.48499598960039e-07,0.01450243757098543,0.003309621588013341,0.0,0.08869637021073934,0.08141551438450519
2024-05-05 10:00:00,10927.895165763912,-1.442222603599077e-06,0.014502444731182812,0.003309623222052012,0.0,0.0886964140022409,0.08141555458127556
2024-05-05 11:00:00,10934.530279997085,-7.404641030741194e-07,0.014502434553961408,0.0033096208994940622,0.0,0.08869635175873232,0.08141549744717574
2024-05-05 12:00:00,10925.279587666198,-1.0354889651716112e-06,0.01450243883254459,0.003309621875915523,0.0,0.08869637792638835,0.08141552146679652
2024-05-05 13:00:00,10941.791525412274,-2.2434643695370744e-06,0.014502456351173306,0.003309625873866316,0.0,0.08869648506967172,0.08141561981496463
2024-05-05 14:00:00,10943.444469279866,-1.0295309206880326e-06,0.014502438746138326,0.0033096218561966284,0.0,0.08869637739793083,0.08141552098171874
2024-05-05 15:00:00,10953.140192507213,-1.0798794219211534e-06,0.014502439476315169,0.0033096220228313084,0.0,0.08869638186366535,0.08141552508087262
2024-05-05 16:00:00,10951.893550064553,-6.658908180355322e-07,0.014502433472466499,0.0033096206526845953,0.0,0.08869634514434958,0.0814154913757506
2024-05-05 17:00:00,10946.26707075015,-6.289459742265155e-07,0.014502432936676022,0.0033096205304111006,0.0,0.08869634186747491,0.08141548836786609
2024-05-05 18:00:00,10938.439812355402,-8.704119941797744e-07,0.01450243643852383,0.0033096213295726925,0.0,0.08869636328464621,0.08141550802695717
2024-05-05 19:00:00,10938.408534043154,-2.9883893694441516e-07,0.01450242814931942,0.0033096194378817462,0.0,0.08869631258817952,0.08141546149203242
2024-05-05 20:00:00,10938.622481552024,-5.716371181964753e-07,0.014502432105557706,0.0033096203407404256,0.0,0.08869633678438613,0.08141548370203494
2024-05-05 21:00:00,10944.039541957638,-8.335820138049454e-07,0.014502435904398937,0.003309621207679303,0.0,0.08869636001795816,0.0814155050284231
2024-05-05 22:00:00,10942.767026113448,-2.434141305111504e-07,0.014502427345524954,0.003309619254446685,0.0,0.08869630767220238,0.08141545697959511
2024-05-05 23:00:00,10944.465284342728,-5.156925618442963e-07,0.01450243129422516,0.0033096201555850883,0.0,0.08869633182230634,0.08141547914727948
2024-05-06 00:00:00,10952.729460267627,-9.203707913090653e-07,0.014502437163048781,0.0033096214949175458,0.0,0.08869636771581389,0.08141551209438176
2024-05-06 01:00:00,10943.041931373731,-1.0767856285472112e-06,0.01450243943144757,0.003309622012592011,0.0,0.08869638158925677,0.08141552482898952
2024-05-06 02:00:00,10936.802107171654,-6.938270585282428e-07,0.01450243387761025,0.0033096207451430177,0.0,0.08869634762219372,0.08141549365019494
2024-05-06 03:00:00,10938.404003539497,-1.7880250471382467e-07,0.014502426408499377,0.0033096190406067655,0.0,0.08869630194138871,0.08141545171920915
2024-05-06 04:00:00,10949.78718541896,-1.2679207696025915e-06,0.014502442203376889,0.003309622645177883,0.0,0.08869639854227365,0.08141554039037709
2024-05-06 05:00:00,10962.501205898683,-1.4511511737305729e-06,0.014502444860669088,0.0033096232516022575,0.0,0.08869641479417421,0.0814155553082011
2024-05-06 06:00:00,10969.213000991449,-7.59323194038648e-07,0.014502434827464345,0.0033096209619105513,0.0,0.08869635343146616,0.0814154989825992
2024-05-06 07:00:00,10993.052258202777,-2.653711149384771e-06,0.014502462300775112,0.0033096272316332762,0.0,0.08869652145721565,0.08141565321554912
2024-05-06 08:00:00,11051.753677234658,-6.4786114565962495e-06,0.014502517771606995,0.0033096398907095045,0.0,0.08869686071476576,0.08141596462432363
2024-05-06 09:00:00,11054.82838626359,-3.4460162448664903e-07,0.014502428812989738,0.0033096195893388787,0.0,0.08869631664716256,0.08141546521782403
2024-05-06 10:00:00,11001.571773454205,-5.889364305050041e-06,0.014502509225989382,0.003309637940502141,0.0,0.08869680845008542,0.08141591664991583
2024-05-06 11:00:00,10994.911719221041,-1.3499343187859868e-06,0.014502443392775254,0.003309622916612149,0.0,0.08869640581658993,0.08141554706756352
2024-05-06 12:00:00,10953.24422829158,-4.627816487606689e-06,0.014502490930295849,0.0033096337652162985,0.0,0.08869669655430248,0.08141581393936854
2024-05-06 13:00:00,10966.138480574478,-1.4353378099597231e-06,0.014502444631336327,0.003309623199265906,0.0,0.0886964133915835,0.08141555402074546
2024-05-06 14:00:00,10933.410995187587,-3.6413833819369164e-06,0.014502476624506589,0.003309630500472096,0.0,0.08869660906062603,0.08141573362782192
2024-05-06 15:00:00,10948.433676072107,-1.8079134870605938e-06,0.014502450034604224,0.00330962443235324,0.0,0.08869644643776954,0.08141558435425546
2024-05-06 16:00:00,10923.420261358255,-2.785434538078149e-06,0.014502464211093915,0.0033096276675898045,0.0,0.08869653314065458,0.08141566393992473
2024-05-06 17:00:00,10917.751576286923,-7.992637370072894e-07,0.014502435406699928,0.0033096210940987154,0.0,0.0886963569740495,0.08141550223438103
2024-05-06 18:00:00,10924.840278988817,-7.915756454667839e-07,0.01450243529520379,0.003309621068654025,0.0,0.08869635629214326,0.0814155016084507
2024-05-06 19:00:00,10918.70805587871,-6.830681038166418e-07,0.014502433721579113,0.003309620709534934,0.0,0.08869634666791308,0.08141549277424873
2024-05-06 20:00:00,10933.124666818385,-1.608375955247056e-06,0.014502447140816483,0.003309623771957887,0.0,0.08869642873947106,0.08141556810876459
2024-05-06 21:00:00,10934.250786550647,-4.567836264064966e-07,0.014502430439901978,0.0033096199606187995,0.0,0.08869632659729747,0.08141547435117807
2024-05-06 22:00:00,10922.686755554347,-1.2965203946048413e-06,0.014502442618141837,0.0033096227398319716,0.0,0.08869640107896068,0.08141554271883403
2024-05-06 23:00:00,10908.115738751512,-1.6248044153280564e-06,0.014502447379069744,0.0033096238263299977,0.0,0.08869643019661916,0.08141556944629919
