timestamp,open,high,low,close,volume
2021-04-20,247.9583432382006,250.24731248370563,247.01581785761766,248.3815155029297,19722900
2021-04-21,249.03549280000607,250.7089280413718,247.41013330799765,250.6127471923828,24030400
2021-04-22,250.2568580859373,251.7668120194269,245.8616699942858,247.33316040039062,25606200
2021-04-23,248.0160535536186,251.50721017052902,247.42937088879512,251.1609649658203,21462600
2021-04-26,251.6514315090625,252.40159510547846,250.2184338396931,251.54562377929688,19763300
2021-04-27,251.57451893980152,253.12295149793457,250.17037234288279,251.94961547851562,31014200
2021-04-28,246.2848623553483,246.72728837126857,243.2745956256258,244.82301330566406,46903100
2021-04-29,245.68861412319575,246.30413341760544,239.47570386310056,242.8514404296875,40589000
2021-04-30,240.18738532021044,243.39962592937061,240.05274094363295,242.53404235839844,30945100
2021-05-03,243.70739132259695,244.62106536473124,241.514602971749,242.22630310058594,19626600
2021-05-04,241.3703223475441,241.60114755760276,236.35959997498009,238.31195068359375,32756100
2021-05-05,239.53339357356575,239.95656581721718,236.41733373419922,237.04246520996094,21901300
2021-05-06,237.0232117765403,240.30278179143735,235.3305375794011,240.17774963378906,26491100
2021-05-07,242.50517474133576,244.57294534817981,241.56266416863994,242.80332946777344,27032900
2021-05-10,241.27417043051173,242.1012758551177,237.66760863864906,237.72531127929688,29299900
2021-05-11,235.1958826033332,237.16747234400336,233.29162238301817,236.81161499023438,33641600
2021-05-12,232.90694515001726,235.0324186454118,228.96377981158372,229.8582000732422,36684400
2021-05-13,232.5510912295652,236.20574319486232,232.18562163049452,233.73403930664062,29624300
2021-05-14,236.18654401172225,239.648834873153,236.09999004209274,238.65823364257812,23901100
2021-05-17,237.11941076417176,237.15787429824175,234.20531011006548,235.8018035888672,24970200
2021-05-18,236.85010365399245,236.9847480255134,233.60899717322914,233.78211975097656,20168000
2021-05-19,230.6877939044373,234.46655675985048,230.00338303930883,234.3605194091797,25739800
2021-05-20,235.17029179981682,239.01652537037464,235.0738888489302,237.5994873046875,21800700
2021-05-21,238.65023900052512,239.3828514549003,235.92220008881378,236.33670043945312,21863100
2021-05-24,238.86224498919998,242.11083559355552,238.592334424491,241.74452209472656,21411500
2021-05-25,242.6988667519636,243.64355376177159,241.78309768160725,242.65066528320312,17704300
2021-05-26,242.37110449046097,243.8267094116998,241.71561158716582,242.428955078125,17771600
2021-05-27,242.12048523027423,242.41931375220793,240.26966350914816,240.32749938964844,24426200
2021-05-28,241.9565451455562,242.997634833974,240.56842556099915,240.68409729003906,18270200
2021-06-01,242.17829092022103,242.23612679351132,238.0621477081634,238.4862823486328,23213300
2021-06-02,239.189989807818,240.2889155202473,236.9824892647927,238.389892578125,19406700
2021-06-03,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700
2021-06-04,238.83330593629586,242.5831502813008,238.59231333132377,241.75413513183594,25281100
2021-06-07,240.97332052040568,244.93523951930342,240.8094473147361,244.6653289794922,23079200
2021-06-08,245.966711756898,246.78609255033888,243.41218115377325,243.47003173828125,22455000
2021-06-09,244.66533700434073,246.32336735128976,244.08696356106984,244.45326232910156,17937600
2021-06-10,245.12804601734126,248.1838306630145,244.53038902874928,247.9717559814453,24563600
2021-06-11,248.69473166667757,249.17671690075727,247.3644477137305,248.59835815429688,18999700
2021-06-14,248.6080000043137,250.58415729093173,247.54762651125606,250.5263214111328,19150500
2021-06-15,250.41057812558375,250.62265278853377,248.39588353657948,249.05137634277344,18038900
2021-06-16,250.05394507436637,251.19142321885585,245.25337604034561,248.1067352294922,27220000
2021-06-17,246.84395865107643,252.3193045998261,246.78612276850885,251.4999237060547,27565500
2021-06-18,250.27567635888798,252.84946123019992,249.42737757560815,250.08287048339844,37202200
2021-06-21,250.4588173244995,254.025490451817,248.6272792950073,253.16757202148438,26696100
2021-06-22,253.25434630223117,256.2137429771152,252.94586866318434,255.94383239746094,24694100
2021-06-23,256.4065080681725,257.2162397712295,254.90271641706022,255.7124481201172,19518700
2021-06-24,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900
2021-06-25,256.6378303039386,257.6210694452841,255.22079274897726,255.47140502929688,25611100
2021-06-28,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000
2021-06-29,259.1827681299934,261.8626051966104,258.3248496012734,261.6216125488281,19937800
2021-06-30,260.93722283399507,261.58306670833707,259.88649833459294,261.1396484375,21656500
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300
2021-07-02,262.99042843593526,267.98378836748816,262.6819508278436,267.6463928222656,26458000
2021-07-06,268.0127618499895,269.30447900628104,264.41714069196416,267.6560974121094,31565600
2021-07-07,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000
2021-07-08,266.92342963956736,268.687512155592,264.96657067142803,267.4247131347656,24618600
2021-07-09,265.7859183850825,268.03195646064023,265.40033611083743,267.9259338378906,23916700
2021-07-12,269.10207174859426,269.6900797715503,266.61501079818646,267.328369140625,18931700
2021-07-13,267.52105601500165,272.6590347441042,267.3957645735961,270.8564147949219,26120100
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700
2021-07-15,271.8397770130737,272.3314115554921,269.7479473453053,270.90472412109375,22604200
2021-07-16,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800
2021-07-19,268.88025615363426,270.268375880713,264.5616875965378,267.0294494628906,32935600
2021-07-20,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700
2021-07-21,268.8513652655665,271.37696325645936,267.29938688873733,271.26129150390625,24364300
2021-07-22,273.61335579227523,276.10041590734517,273.20850469691914,275.83050537109375,23384100
2021-07-23,277.01618768311425,279.5417855932777,276.1775380858662,279.23333740234375,22768100
2021-07-26,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100
2021-07-27,279.0020158639558,279.14660557665127,272.7555049311184,276.2161560058594,33604100
2021-07-28,278.5777800332781,279.6959891614172,273.603689532814,275.9075927734375,33566900
2021-07-29,275.926970502781,278.2212255317815,275.7727316568425,276.1776123046875,18168300
2021-07-30,274.8954781674937,276.3317847869034,273.6808659337114,274.64483642578125,20944800
2021-08-02,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400
2021-08-03,275.1364146331603,276.88119851424,273.76756386987387,276.775146484375,17879000
2021-08-04,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300
2021-08-05,276.5438176650731,279.1947361175097,275.79192197164906,279.08868408203125,13900200
2021-08-06,278.11519032895563,279.0695118884768,277.2572423030038,279.03094482421875,16589300
2021-08-09,279.31047101835446,281.04560626695286,277.44036577008546,277.9416198730469,16117600
2021-08-10,278.3946767849397,278.82847528986053,274.92440641775676,276.1197204589844,18616600
2021-08-11,276.86200152431667,278.25977073088046,275.5606352661451,276.61138916015625,13955900
2021-08-12,276.3028972091101,279.52255547623497,276.0233374986392,279.3683166503906,14561300
2021-08-13,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000
2021-08-16,282.62654619739277,284.19782300246135,279.5707464122041,283.9857482910156,22507600
2021-08-17,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300
2021-08-18,282.05690357195914,284.741870784257,280.34739044485804,280.79168701171875,21813000
2021-08-19,278.82143304184973,287.30129663617737,278.77315402992593,286.6252136230469,29850500
2021-08-20,289.47437850845176,295.3851678311773,287.8711203793521,293.95574951171875,40817600
2021-08-23,292.88373370980867,294.96023243975304,291.53159705828915,294.2358703613281,22830200
2021-08-24,294.5931290613567,295.20159774025154,291.67637591299615,292.2751770019531,18175800
2021-08-25,293.89782433305635,294.1779192519182,290.150482663144,291.6861267089844,20006100
2021-08-26,290.70088885576575,292.091665968803,288.730645840929,288.8658447265625,17666100
2021-08-27,288.7693394050328,290.58507834553194,286.6831731419722,289.4743957519531,22605700
2021-08-30,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100
2021-08-31,294.0136662870955,294.09091858434346,291.1934711106061,291.56048583984375,26285300
2021-09-01,292.5166944665886,294.7573947160675,291.1838636375992,291.5122375488281,18983800
2021-09-02,291.8695931866592,292.98991375623564,289.9186260953305,290.85546875,16285600
2021-09-03,290.70095972775636,292.25593887497536,289.9959328838972,290.8458557128906,14747900
2021-09-07,290.72028392327735,290.7975362346447,288.0063433181321,289.91864013671875,17180400
2021-09-08,289.53227705522465,290.33389124954,287.30124477870487,289.94757080078125,15046800
2021-09-09,290.5367763480211,291.8116605425452,286.8473521522156,287.08880615234375,19927000
2021-09-10,288.21882300502165,289.66754700158504,285.2827341191642,285.6014404296875,19633400
2021-09-13,287.37853159003885,288.3347094479184,284.02714897759813,286.8376770019531,23652900
2021-09-14,289.31984389266626,291.0873037106312,287.90976075970315,289.5419921875,21853400
2021-09-15,292.8933235313727,294.88290182054226,291.5025463521372,294.3999938964844,28356300
2021-09-16,293.3762633965969,294.8732663344174,290.4788155367918,294.7863464355469,19550800
2021-09-17,293.77228951678643,294.0909958539162,289.2908887656017,289.6192626953125,41372500
2021-09-20,286.2002906910431,288.5086054689397,279.6230849771708,284.23968505859375,38278700
2021-09-21,285.58206331526065,287.3688283591431,284.0174465060781,284.72247314453125,22364100
2021-09-22,286.5866462116794,289.9573352540733,284.4425331092927,288.3733825683594,26626300
2021-09-23,288.6341031456623,290.6140140574866,287.3592190151945,289.31982421875,18604600
2021-09-24,288.0353560761729,289.55166500509824,286.7797774181247,289.1170654296875,14999000
2021-09-27,286.0167024765787,286.3354087188709,282.92608015582806,284.1140441894531,23571700
2021-09-28,279.89347912445993,280.83998946296117,273.0844877708486,273.8281555175781,43186200
2021-09-29,275.3541821932033,276.96707861080546,273.33563003576245,274.2917785644531,26353700
2021-09-30,275.9432270985098,277.990751901862,271.99304396857866,272.2828063964844,32343600
2021-10-01,272.47594147731724,280.0672687885244,271.6743273535198,279.21734619140625,30086300
2021-10-04,277.57545644468206,277.9134978712827,270.6698793342379,273.4320983886719,31350700
2021-10-05,274.34005351613433,280.4729916929737,274.34005351613433,278.8890686035156,24993000
2021-10-06,276.0109430137623,283.59260581924235,275.7501832594574,283.0903625488281,28002600
2021-10-07,285.0895192542269,286.4996316351916,283.8726113098916,284.77081298828125,20430500
2021-10-08,286.0939760041724,286.4996316351916,283.71807723494913,284.77081298828125,17685700
2021-10-11,282.90681109582425,287.7841696820927,282.7426094213775,284.1720275878906,19298600
2021-10-12,285.24406291153826,285.3406503959171,282.3562828170901,282.8681640625,17974100
2021-10-13,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300
2021-10-14,288.9817603776688,292.90297048133476,287.64892975117283,292.4007568359375,27262900
2021-10-15,292.00481133068763,294.0426984552366,290.2470191041672,293.8108825683594,25384800
2021-10-18,293.192747080356,297.6741176404027,292.3428243514602,296.78558349609375,22729300
2021-10-19,297.80931359250326,298.72682093565703,296.71793700146924,297.69342041015625,17682100
2021-10-20,298.6399155083311,299.11318532497563,295.64588043051015,296.9014587402344,16537100
2021-10-21,296.6697476260682,300.3881160719364,295.88740946015713,300.13702392578125,16918100
2021-10-22,299.7892159197277,300.4556311741071,297.2780889658419,298.59161376953125,17449300
2021-10-25,298.7848281449745,298.82346903838294,295.98396759735755,297.5968933105469,17554500
2021-10-26,300.3687149688969,301.7208511992869,298.0507629347483,299.5091247558594,28107300
2021-10-27,305.1977987909876,314.95254445734366,305.1977987909876,312.1227111816406,52588700
2021-10-28,313.24302443961284,313.764573222759,310.3745503438478,313.2623596191406,26297900
2021-10-29,313.0499226160472,320.65088928161384,312.82777434101513,320.28387451171875,34766000
2021-11-01,320.03271231911,320.1582730901761,315.21330086404674,318.1107482910156,27073200
2021-11-02,319.01864068212325,322.05131669032914,318.71924011753754,321.74224853515625,26487100
2021-11-03,322.48590153526277,323.45171737063305,319.3470000703094,322.5824890136719,21500100
2021-11-04,321.51048263206366,325.0357049205787,318.24602003675443,324.9391174316406,23992200
2021-11-05,326.9383124769962,327.20873971919895,322.9881294331539,324.5720520019531,22570100
2021-11-08,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000
2021-11-09,325.5862019162056,327.141180927912,323.09440972505246,324.46588134765625,21307400
2021-11-10,323.1329962015434,323.19094279104263,318.64195866919874,319.4918518066406,25500900
2021-11-11,319.92653686758166,322.3603824769051,319.21184248871543,321.0661926269531,16849800
2021-11-12,322.505291202805,325.7021398000391,322.37973040709574,325.2095642089844,23831000
2021-11-15,326.001507143793,326.3298810128746,322.6114839029454,324.5817565917969,16723000
2021-11-16,324.2050531253578,329.0244941950737,324.04088093869177,327.9041442871094,20886800
2021-11-17,327.95261215157404,331.0972571678461,327.0430816922966,328.12677001953125,19053400
2021-11-18,327.21714291810787,331.34874035580634,326.1915075164425,330.20697021484375,22463500
2021-11-19,331.53259961586156,333.91284514256006,331.10686080252884,331.9873352050781,21963400
2021-11-22,333.44842063285876,338.3347320880204,328.5427681495114,328.8136901855469,31031100
2021-11-23,326.12375554257767,328.4459777756451,322.7469011789442,326.73333740234375,30427600
2021-11-24,325.3787981778286,327.1978588759329,323.0856312760888,326.9559631347656,21661300
2021-11-26,323.5113311922407,326.9752647962539,317.48327941794133,318.9927062988281,24217200
2021-11-29,324.0822506382553,328.0396615435642,323.88872222798085,325.71746826171875,28563500
2021-11-30,324.44993871925334,326.8301846318638,318.32512179204315,319.8732604980469,42885600
2021-12-01,324.26607225872357,328.28153551508353,318.71215568609364,319.3797607421875,33337600
2021-12-02,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000
2021-12-03,321.2278153745193,321.91482044651934,307.7203672897264,312.5389404296875,41779300
2021-12-06,313.44849895097053,316.83503917319246,308.8815063844426,315.6158752441406,30032600
2021-12-07,320.88922581286494,324.914344926329,319.39913979218665,324.0628967285156,31021900
2021-12-08,324.44030285178087,324.62414601208405,320.07649340715443,324.111328125,24761000
2021-12-09,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200
2021-12-10,324.12098743855466,331.8809930302429,323.9371442929801,331.4359130859375,38095700
2021-12-13,329.636149025462,332.64534732460373,328.08801041527346,328.39764404296875,28899400
2021-12-14,322.4179762857992,323.79195700121716,313.6032806801942,317.6961669921875,44438700
2021-12-15,317.957456288933,324.3241693819211,313.98070407195604,323.8016662597656,35381100
2021-12-16,324.82721295108735,325.8431926062779,312.5485848783329,314.3676452636719,35034800
2021-12-17,310.47798883012587,314.3870318019432,306.9656583691775,313.3033142089844,47750300
2021-12-20,309.674936015178,312.33578933972996,307.27534900605167,309.53948974609375,28326500
2021-12-21,312.8099049572173,317.10597568318013,309.4330203308387,316.68023681640625,24740600
2021-12-22,317.6574109023736,322.79527303785596,315.19008665544754,322.3985900878906,24831500
2021-12-23,321.9632187915845,325.48523481760844,321.9438777632381,323.84033203125,19617800
2021-12-27,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000
2021-12-28,332.02608481270596,332.664693105843,329.2878380448936,330.18768310546875,15661500
2021-12-29,330.2360986349134,333.13884792099213,328.66861874495766,330.86505126953125,15042000
2021-12-30,330.8262877450351,332.00674011719934,327.83645999310903,328.32025146484375,15994500
2021-12-31,327.536520049174,328.35894194960014,324.96274581009436,325.4175109863281,18000800
2022-01-03,324.4789932562933,327.0430825242718,319.08954838944334,323.8984375,28865100
2022-01-04,323.9758239234221,324.33385446042155,315.54818371439364,318.3445129394531,32674300
2022-01-05,315.2965689226274,315.4997826044344,305.73687408915134,306.1239013671875,40054300
2022-01-06,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100
2022-01-07,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000
2022-01-10,299.4572001340922,304.51766895717213,294.81281436875065,304.0822448730469,44289500
2022-01-11,303.221148489365,306.3464225083594,299.84429345523614,304.769287109375,29386800
2022-01-12,309.3072459156857,312.9259965978094,306.8011801608075,307.9526062011719,34372200
2022-01-13,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000
2022-01-14,294.3870361687396,300.7440615879135,293.9032448192429,300.1441650390625,39846400
2022-01-18,294.2128474682034,299.7570768530193,291.9583634805026,292.8388671875,42333200
2022-01-19,296.36098446324274,303.73396167938847,292.8873652813076,293.4969177246094,45933900
2022-01-20,299.05084323097356,301.5471940307173,291.3779181968077,291.822998046875,35380700
2022-01-21,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400
2022-01-24,282.72770843175715,287.4785140362115,267.1012224531404,286.76251220703125,85731500
2022-01-25,282.06974485682485,285.42725856382043,275.9256173154079,279.1379699707031,72848600
2022-01-26,298.0058564603818,298.4993332025726,283.5308241295649,287.0915222167969,90428900
2022-01-27,292.84867784956623,297.33824766891416,288.27199957427445,290.1200866699219,53481300
2022-01-28,290.49746041765246,298.4800203242128,284.90483174909696,298.26715087890625,49743700
2022-01-31,298.9347640922584,302.2535665226197,296.4383835464321,300.8989562988281,46444500
2022-02-01,300.3474521401161,300.56032158802805,295.2386149185201,298.7509460449219,40950400
2022-02-02,299.59272363577713,304.90474476135483,298.8670363988058,303.2985534667969,36636000
2022-02-03,299.4571866637444,301.1408007887822,290.2361239043447,291.48431396484375,43730000
2022-02-04,290.47807776902533,298.78961201270425,290.24586730318873,296.0223388671875,35096500
2022-02-07,296.24484477716817,297.860691549558,290.17808160206255,291.1940612792969,28533300
2022-02-08,291.48434523681885,295.65462512508105,290.2264992927546,294.6870422363281,32421200
2022-02-09,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700
2022-02-10,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200
2022-02-11,293.36153522818614,294.4258825902008,284.6823132620439,285.4757385253906,39175600
2022-02-14,284.24684349682684,287.13993670756025,281.9053092038322,285.4369812011719,36359500
2022-02-15,290.28456489456636,291.04893415052186,287.3914718484893,290.7296447753906,27058300
2022-02-16,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100
2022-02-17,287.3458164377349,287.7724356407643,281.17927819469634,281.8870849609375,32461600
2022-02-18,284.13641208123676,284.92177229171386,277.60142923724896,279.1721496582031,34264000
2022-02-22,276.331359038796,282.6724448259665,275.8465671808332,278.9686279296875,41736100
2022-02-23,281.3538498025003,282.8276362718866,271.58045708195823,271.7452697753906,37811200
2022-02-24,264.22118863077657,286.18224729044215,263.26128091922067,285.62957763671875,56989700
2022-02-25,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700
2022-02-28,285.35818899427073,290.041295042324,284.08803665827065,289.7019348144531,34627500
2022-03-01,287.3845772168943,290.84599781965625,283.26384685818056,285.97869873046875,31217800
2022-03-02,286.3761603919426,292.30033079862653,284.7666778653276,291.05926513671875,31873000
2022-03-03,293.67715703394936,293.90984760260005,285.1060129570107,286.9191589355469,27314500
2022-03-04,285.33873439242245,286.6670590433166,278.43530465770755,281.04345703125,32356500
2022-03-07,279.75399609499914,280.8787167872422,270.05815866809127,270.4266052246094,43157200
2022-03-08,269.3502646589374,275.32290213049015,261.78752575076174,267.4595947265625,48159500
2022-03-09,274.8187931136679,280.79143196991623,272.2396970446507,279.7248840332031,35204500
2022-03-10,274.4114838671448,277.8826090174122,272.0456979983827,276.9033203125,30628000
2022-03-11,279.20136241806375,280.7042351674719,270.93081320541165,271.5513610839844,27209300
2022-03-14,271.81301620136327,276.719106007811,267.43050973402933,268.0316467285156,30660700
2022-03-15,271.8227376508679,279.0655275130415,270.2520171295623,278.4158935546875,34245100
2022-03-16,280.3163001707601,285.61024792688795,274.58608713792756,285.43572998046875,37826300
2022-03-17,284.369189223697,286.6186007423343,280.56840840023403,286.240478515625,30816600
2022-03-18,286.3859015665902,291.8446619377946,283.8262162636274,291.2919921875,43390600
2022-03-21,289.79880052322176,291.01077978950843,285.9301425844851,290.0605773925781,28351200
2022-03-22,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700
2022-03-23,291.3696401752131,294.0069093216569,288.66449306063384,290.3806457519531,25715400
2022-03-24,290.0412760670834,294.9473671178432,289.2462103485092,294.85040283203125,24484500
2022-03-25,295.946018112128,296.20779503659236,290.18668905916263,294.4431457519531,22566500
2022-03-28,295.0733614546366,301.346568476762,295.0733614546366,301.2496337890625,29578200
2022-03-29,304.36203066251414,306.21393912796776,299.64983837259945,305.81640625,30393400
2022-03-30,304.21654187968613,306.33993220572023,302.10282726832855,304.3134765625,28163600
2022-03-31,304.35224961733445,305.55455325788046,298.5250730010145,298.9322814941406,33422100
2022-04-01,299.96007850505373,300.69697152169914,296.246586275612,300.0085754394531,27110500
2022-04-04,300.65813736226033,305.525435773219,300.2896909060564,305.38970947265625,24289600
2022-04-05,303.741391804676,305.29273121739135,300.4448140459923,301.4241027832031,23156700
2022-04-06,295.90722237881243,297.66216633435283,287.68514276731554,290.3902893066406,40110400
2022-04-07,287.6367293488046,294.4141105406613,287.33616074245623,292.2034606933594,31411200
2022-04-08,291.30165053832746,291.9609601748586,287.2681798847174,287.93719482421875,24361900
2022-04-11,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300
2022-04-12,280.44237773614145,281.896753274819,271.958520427189,273.48077392578125,30966700
2022-04-13,274.13042443050927,279.8024656994452,272.74389717939255,278.8716735839844,21907200
2022-04-14,279.3273746344273,279.54068423967755,270.8241359315861,271.318603515625,28221600
2022-04-18,270.42653361861943,273.8685431580262,269.8738639301832,271.987548828125,20778000
2022-04-19,270.8822739757197,277.4657549794319,269.94177668947515,276.6221923828125,22297700
2022-04-20,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700
2022-04-21,279.80245359132033,284.3788898792056,271.5416110467196,272.268798828125,29454600
2022-04-22,273.1123477234531,274.58613398289475,265.06481431264797,265.6950378417969,29405800
2022-04-25,264.9774895553303,272.5596102250069,262.5341201377057,272.1814880371094,35678900
2022-04-26,269.05948386646486,269.8933116676329,261.787605924128,262.00091552734375,46518400
2022-04-27,273.5194486601257,282.1196476022727,270.6688714554666,274.6053771972656,63477700
2022-04-28,276.5155121149017,282.12940868996714,272.8989551204445,280.8204650878906,33646600
2022-04-29,279.8315688272619,281.0629592015001,268.08992310674057,269.0788879394531,37073900
2022-05-02,269.2630493387839,276.27314931657503,267.8183792644711,275.81744384765625,35151100
2022-05-03,275.3229441287677,275.4877863561019,271.62883306903626,273.2092590332031,25978600
2022-05-04,273.99461437075183,282.0324703593983,268.31286891823476,281.15985107421875,33599300
2022-05-05,276.85492446483426,277.64028485633924,265.99557571933246,268.9140319824219,43260400
2022-05-06,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300
2022-05-09,261.845769469364,264.07580012501256,255.31078485449888,256.5324401855469,47726000
2022-05-10,263.426185984904,265.4235259500196,257.00754691357685,261.30279541015625,39336400
2022-05-11,257.59893757945724,263.10616476658646,251.41299010553567,252.62496948242188,48975900
2022-05-12,249.8520131079963,251.9754036684089,242.41530828868,247.58319091796875,51033800
2022-05-13,249.52239881358048,255.03933304619025,247.58323119830393,253.17771911621094,34925100
2022-05-16,252.0529298587127,257.7347048140357,248.00007774550323,253.5460968017578,32550900
2022-05-17,258.015919929837,260.1683970586015,254.47694512701054,258.704345703125,28828800
2022-05-18,255.5943947492182,256.1775057639479,245.65245723489335,246.92556762695312,31356000
2022-05-19,246.75061832907582,250.41448076629942,244.78750863973613,246.01202392578125,32692300
2022-05-20,249.99656125235754,251.25997331712128,239.50068225877783,245.44834899902344,39199300
2022-05-23,248.2958696586072,254.136633604883,246.29386307125506,253.31056213378906,33175400
2022-05-24,250.62833324775218,253.97144225049283,246.3619328763729,252.30960083007812,29043900
2022-05-25,250.87121197771626,257.1298447736953,249.8896424432264,255.1278533935547,28547900
2022-05-26,254.88489926862619,259.58860930301927,254.06855584033516,258.4126892089844,25002100
2022-05-27,260.9201340875451,265.64327166838257,260.02602645530493,265.54608154296875,26910800
2022-05-31,264.8561104686971,267.0330271517111,261.3574731865208,264.2146911621094,37827700
2022-06-01,267.4508644163128,269.8707409098893,262.436157371953,264.7491455078125,25292200
2022-06-02,257.00362379745957,266.9163942109657,254.2338682193242,266.8483581542969,44008200
2022-06-03,262.69859051173177,265.75018841702905,260.85209677085874,262.416748046875,28059000
2022-06-06,264.39935102940996,266.45965147122394,259.69563897248617,261.18255615234375,22400300
2022-06-07,259.1319850107672,265.43923058436,258.45168369523157,264.82696533203125,22860700
2022-06-08,264.0590976675569,265.3127817537817,262.01822418395375,262.79571533203125,17372300
2022-06-09,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700
2022-06-10,253.24254885268172,253.24254885268172,245.41923343333343,245.8662872314453,31422800
2022-06-13,238.20817089954593,242.00807632258994,234.728975085956,235.43841552734375,46135800
2022-06-14,236.99337144114608,238.8204389978934,234.70953699521195,237.6056365966797,28651500
2022-06-15,241.31806207572347,248.11124235881286,239.4812814606915,244.67091369628906,33111700
2022-06-16,239.05368334595116,240.45313815375846,236.17703942246422,238.07212829589844,33169200
2022-06-17,237.8096900838926,243.44637559850622,237.15855784482125,240.67662048339844,43084800
2022-06-21,243.21313352857806,247.57670872846134,242.48425214861203,246.59515380859375,29928300
2022-06-22,244.79721498260233,249.92855300604273,243.3200113875342,246.00230407714844,25939900
2022-06-23,248.37361521052824,252.06660217631952,246.48823975143515,251.57095336914062,25861400
2022-06-24,254.43794588858944,260.4342239425106,254.35048366956067,260.162109375,33923200
2022-06-27,260.65767502465104,260.7451372256975,255.86650217614465,257.4311828613281,24615100
2022-06-28,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500
2022-06-29,250.33673359363198,254.59340555712373,248.558261264079,252.9315643310547,20069800
2022-06-30,249.8119509376396,252.2221295498261,245.7788129454486,249.59814453125,31730900
2022-07-01,249.17054274453085,252.4553432396003,247.4406506324261,252.27069091796875,22837700
2022-07-05,248.94701449783307,255.57498310317843,247.56700083567833,255.44863891601562,22941000
2022-07-06,256.3232970437693,260.4438971435167,255.0113045680069,258.7140197753906,23824400
2022-07-07,257.65470611483187,261.4837653703721,257.5575159983353,260.84234619140625,20859900
2022-07-08,257.3339274597509,260.55072055672537,255.87616516233345,260.12310791015625,19658800
2022-07-11,258.1698045515523,259.0250302011665,254.79751184488788,257.0619201660156,19455200
2022-07-12,258.3933261127936,258.45163425345476,244.9430231030509,246.52713012695312,35868500
2022-07-13,243.1451381645319,246.4105276871535,241.12370514299172,245.60389709472656,29497400
2022-07-14,243.51440822943295,247.95571756773037,239.01477592635922,246.92556762695312,25102800
2022-07-15,248.51939960298733,253.0384582835576,247.59615280932707,249.49124145507812,29774100
2022-07-18,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000
2022-07-19,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600
2022-07-20,252.58171855652026,257.41177426653763,251.61960451025288,254.88497924804688,22788300
2022-07-21,252.47477933086478,257.43117824236685,249.79248658053865,257.382568359375,22404700
2022-07-22,257.7713253194178,257.8587875277804,251.77507765501488,253.0287322998047,21881300
2022-07-25,253.65071891343598,254.13663983089467,249.5786992524714,251.54180908203125,21056000
2022-07-26,252.54279829754145,252.56225411501038,242.5425674350256,244.80694580078125,39348000
2022-07-27,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000
2022-07-28,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300
2022-07-29,269.880521724503,274.0594302515586,268.84064371868607,272.83489990234375,32152800
2022-08-01,269.9971103708195,273.3596748735574,268.0728528273835,270.1817626953125,21539600
2022-08-02,268.22843165059874,270.06522753808804,264.71036783586675,267.0816650390625,22754200
2022-08-03,268.96696554077175,275.5171702565812,268.8211655336045,274.51617431640625,23518900
2022-08-04,273.8649593679769,275.8086426272479,272.2808824246035,275.6628723144531,18098700
